contig_41_22H2R2A-12	23515	6475822	60	61
contig_42_22H2R2A-12	144852	6499751	60	61
contig_43_22H2R2A-12	17183	6647040	60	61
contig_44_22H2R2A-12	156071	6664532	60	61
contig_45_22H2R2A-12	34748	6823227	60	61
contig_46_22H2R2A-12	93355	6858577	60	61
contig_47_22H2R2A-12	32254	6953510	60	61
contig_48_22H2R2A-12	12229	6986324	60	61
contig_49_22H2R2A-12	42212	6998779	60	61
contig_5_22H2R2A-12	167263	7041716	60	61
contig_50_22H2R2A-12	37656	7211789	60	61
contig_51_22H2R2A-12	13275	7250095	60	61
contig_54_22H2R2A-12	70272	7263614	60	61
contig_55_22H2R2A-12	80043	7335080	60	61
contig_56_22H2R2A-12	8214	7416480	60	61
contig_57_22H2R2A-12	50149	7424853	60	61
contig_58_22H2R2A-12	38117	7475860	60	61
contig_59_22H2R2A-12	14943	7514635	60	61
contig_6_22H2R2A-12	24214	7529849	60	61
contig_60_22H2R2A-12	51154	7554489	60	61
contig_61_22H2R2A-12	11526	7606518	60	61
contig_62_22H2R2A-12	69133	7618259	60	61
contig_63_22H2R2A-12	34923	7688567	60	61
contig_64_22H2R2A-12	5281	7724095	60	61
contig_65_22H2R2A-12	28528	7729487	60	61
contig_66_22H2R2A-12	48369	7758513	60	61
contig_67_22H2R2A-12	21683	7807711	60	61
contig_68_22H2R2A-12	32468	7829778	60	61
contig_69_22H2R2A-12	14600	7862810	60	61
contig_7_22H2R2A-12	6532	7877675	60	61
contig_70_22H2R2A-12	20783	7884338	60	61
contig_71_22H2R2A-12	53196	7905490	60	61
contig_72_22H2R2A-12	8858	7959595	60	61
contig_73_22H2R2A-12	4131	7968623	60	61
contig_74_22H2R2A-12	31975	7972845	60	61
contig_75_22H2R2A-12	37184	8005375	60	61
contig_76_22H2R2A-12	36854	8043201	60	61
contig_77_22H2R2A-12	71481	8080692	60	61
contig_78_22H2R2A-12	8324	8153387	60	61
contig_79_22H2R2A-12	11621	8161872	60	61
contig_8_22H2R2A-12	119321	8173708	60	61
contig_80_22H2R2A-12	9978	8295040	60	61
contig_81_22H2R2A-12	11011	8305207	60	61
contig_82_22H2R2A-12	87742	8316424	60	61
contig_83_22H2R2A-12	357496	8405651	60	61
contig_9_22H2R2A-12	40469	8769127	60	61
contig_1_22H2R2A-13	4029639	21	60	61
contig_2_22H2R2A-13	357368	4096842	60	61
contig_1_22H2R2A-14	3477981	21	60	61
contig_1_22H2R2A-15	41385	21	60	61
contig_100_22H2R2A-15	57442	42119	60	61
contig_101_22H2R2A-15	73960	100542	60	61
contig_102_22H2R2A-15	17768	175758	60	61
contig_103_22H2R2A-15	60524	193846	60	61
contig_104_22H2R2A-15	52566	255402	60	61
contig_105_22H2R2A-15	146967	308868	60	61
contig_107_22H2R2A-15	15739	458308	60	61
contig_108_22H2R2A-15	14081	474333	60	61
contig_109_22H2R2A-15	9415	488672	60	61
contig_11_22H2R2A-15	30031	498266	60	61
contig_110_22H2R2A-15	104596	528821	60	61
contig_111_22H2R2A-15	41754	635184	60	61
contig_112_22H2R2A-15	101795	677657	60	61
contig_113_22H2R2A-15	59612	781172	60	61
contig_114_22H2R2A-15	22702	841801	60	61
contig_115_22H2R2A-15	107546	864905	60	61
contig_116_22H2R2A-15	26683	974267	60	61
contig_117_22H2R2A-15	2702	1001418	60	61
contig_118_22H2R2A-15	18247	1004189	60	61
contig_119_22H2R2A-15	39632	1022764	60	61
contig_12_22H2R2A-15	25795	1063079	60	61
contig_120_22H2R2A-15	22842	1089327	60	61
contig_121_22H2R2A-15	46856	1112573	60	61
contig_122_22H2R2A-15	32941	1160233	60	61
contig_123_22H2R2A-15	40395	1193747	60	61
contig_124_22H2R2A-15	19424	1234839	60	61
contig_125_22H2R2A-15	10312	1254610	60	61
contig_126_22H2R2A-15	73536	1265117	60	61
contig_127_22H2R2A-15	13774	1339902	60	61
contig_128_22H2R2A-15	58326	1353929	60	61
contig_129_22H2R2A-15	12802	1413251	60	61
contig_13_22H2R2A-15	13671	1426289	60	61
contig_130_22H2R2A-15	118906	1440211	60	61
contig_131_22H2R2A-15	91729	1561122	60	61
contig_132_22H2R2A-15	3652	1654403	60	61
contig_133_22H2R2A-15	31828	1658139	60	61
contig_134_22H2R2A-15	45160	1690521	60	61
contig_135_22H2R2A-15	35332	1736457	60	61
contig_136_22H2R2A-15	20852	1772401	60	61
contig_137_22H2R2A-15	2571	1793624	60	61
contig_138_22H2R2A-15	55380	1796261	60	61
contig_139_22H2R2A-15	29887	1852587	60	61
contig_14_22H2R2A-15	69794	1882995	60	61
contig_140_22H2R2A-15	26799	1953976	60	61
contig_141_22H2R2A-15	36891	1981245	60	61
contig_142_22H2R2A-15	12159	2018774	60	61
contig_143_22H2R2A-15	63182	2031159	60	61
contig_144_22H2R2A-15	42008	2095418	60	61
contig_146_22H2R2A-15	33391	2138150	60	61
contig_147_22H2R2A-15	32856	2172121	60	61
contig_148_22H2R2A-15	28317	2205548	60	61
contig_149_22H2R2A-15	16698	2234360	60	61
contig_15_22H2R2A-15	16086	2251359	60	61
contig_150_22H2R2A-15	65384	2267737	60	61
contig_18_22H2R2A-15	14738	2334233	60	61
contig_19_22H2R2A-15	16371	2349239	60	61
contig_2_22H2R2A-15	4332	2365904	60	61
contig_20_22H2R2A-15	21497	2370331	60	61
contig_21_22H2R2A-15	39242	2392209	60	61
contig_22_22H2R2A-15	18109	2432128	60	61
contig_23_22H2R2A-15	18526	2450561	60	61
contig_24_22H2R2A-15	32232	2469418	60	61
contig_25_22H2R2A-15	80195	2502210	60	61
contig_26_22H2R2A-15	8816	2583764	60	61
contig_27_22H2R2A-15	29587	2592749	60	61
contig_28_22H2R2A-15	14566	2622852	60	61
contig_29_22H2R2A-15	26079	2637683	60	61
contig_3_22H2R2A-15	62736	2664218	60	61
contig_30_22H2R2A-15	22794	2728022	60	61
contig_31_22H2R2A-15	15253	2751218	60	61
contig_32_22H2R2A-15	14999	2766748	60	61
contig_33_22H2R2A-15	11833	2782019	60	61
contig_34_22H2R2A-15	5766	2794072	60	61
contig_35_22H2R2A-15	18062	2799957	60	61
contig_36_22H2R2A-15	14294	2818343	60	61
contig_37_22H2R2A-15	42822	2832898	60	61
contig_38_22H2R2A-15	26395	2876456	60	61
contig_39_22H2R2A-15	31561	2903313	60	61
contig_4_22H2R2A-15	53083	2935422	60	61
contig_40_22H2R2A-15	21378	2989412	60	61
contig_41_22H2R2A-15	2287	3011169	60	61
contig_42_22H2R2A-15	20981	3013517	60	61
contig_43_22H2R2A-15	8868	3034870	60	61
contig_44_22H2R2A-15	6920	3043908	60	61
contig_45_22H2R2A-15	58366	3050966	60	61
contig_46_22H2R2A-15	7093	3110327	60	61
contig_47_22H2R2A-15	23541	3117561	60	61
contig_48_22H2R2A-15	36914	3141517	60	61
contig_49_22H2R2A-15	4788	3179069	60	61
contig_50_22H2R2A-15	3612	3183959	60	61
contig_51_22H2R2A-15	15170	3187654	60	61
contig_52_22H2R2A-15	44503	3203099	60	61
contig_53_22H2R2A-15	12429	3248366	60	61
contig_55_22H2R2A-15	22676	3261025	60	61
contig_56_22H2R2A-15	5294	3284101	60	61
contig_58_22H2R2A-15	52950	3289506	60	61
contig_6_22H2R2A-15	18053	3343360	60	61
contig_60_22H2R2A-15	67810	3361736	60	61
contig_61_22H2R2A-15	45070	3430699	60	61
contig_62_22H2R2A-15	5581	3476543	60	61
contig_63_22H2R2A-15	109371	3482240	60	61
contig_64_22H2R2A-15	77348	3593456	60	61
contig_65_22H2R2A-15	58210	3672116	60	61
contig_66_22H2R2A-15	50144	3731319	60	61
contig_67_22H2R2A-15	11826	3782321	60	61
contig_68_22H2R2A-15	9163	3794367	60	61
contig_69_22H2R2A-15	2807	3803705	60	61
contig_7_22H2R2A-15	11533	3806580	60	61
contig_70_22H2R2A-15	2588	3818328	60	61
contig_71_22H2R2A-15	19387	3820982	60	61
contig_72_22H2R2A-15	53024	3840715	60	61
contig_73_22H2R2A-15	6327	3894645	60	61
contig_74_22H2R2A-15	4626	3901100	60	61
contig_75_22H2R2A-15	13006	3905826	60	61
contig_76_22H2R2A-15	71759	3919071	60	61
contig_77_22H2R2A-15	88214	3992048	60	61
contig_78_22H2R2A-15	18276	4081755	60	61
contig_79_22H2R2A-15	38264	4100358	60	61
contig_8_22H2R2A-15	88695	4139281	60	61
contig_80_22H2R2A-15	3289	4229477	60	61
contig_81_22H2R2A-15	99680	4232843	60	61
contig_82_22H2R2A-15	29781	4334207	60	61
contig_83_22H2R2A-15	32854	4364507	60	61
contig_84_22H2R2A-15	36688	4397931	60	61
contig_85_22H2R2A-15	23439	4435253	60	61
contig_86_22H2R2A-15	58393	4459105	60	61
contig_87_22H2R2A-15	86099	4518494	60	61
contig_88_22H2R2A-15	52615	4606050	60	61
contig_89_22H2R2A-15	32020	4659564	60	61
contig_9_22H2R2A-15	24553	4692139	60	61
contig_90_22H2R2A-15	33318	4717124	60	61
contig_91_22H2R2A-15	80719	4751020	60	61
contig_92_22H2R2A-15	9536	4833107	60	61
contig_93_22H2R2A-15	3217	4842824	60	61
contig_94_22H2R2A-15	11273	4846117	60	61
contig_95_22H2R2A-15	6053	4857600	60	61
contig_96_22H2R2A-15	47615	4863776	60	61
contig_97_22H2R2A-15	53042	4912207	60	61
contig_98_22H2R2A-15	34982	4966156	60	61
contig_99_22H2R2A-15	21753	5001744	60	61
contig_1_22H2R2A-16	4412284	21	60	61
contig_12_22H2R2A-16	2795	4485866	60	61
contig_16_22H2R2A-16	4202	4488730	60	61
contig_2_22H2R2A-16	23516	4493024	60	61
contig_3_22H2R2A-16	1916358	4516953	60	61
contig_4_22H2R2A-16	47026	6465272	60	61
contig_6_22H2R2A-16	5946	6513103	60	61
contig_9_22H2R2A-16	5554	6519170	60	61
contig_1_22H2R2A-17	21019	21	60	61
contig_2_22H2R2A-17	3231106	21412	60	61
contig_3_22H2R2A-17	134055	3306391	60	61
contig_4_22H2R2A-17	164001	3442702	60	61
contig_5_22H2R2A-17	131106	3609458	60	61
contig_6_22H2R2A-17	35445	3742771	60	61
contig_1_22H2R2A-1	326890	20	60	61
contig_15_22H2R2A-1	4791	332380	60	61
contig_18_22H2R2A-1	128249	337272	60	61
contig_19_22H2R2A-1	789927	467680	60	61
contig_2_22H2R2A-1	523100	1270793	60	61
contig_3_22H2R2A-1	851889	1802632	60	61
contig_4_22H2R2A-1	2226625	2668740	60	61
contig_5_22H2R2A-1	6189	4932496	60	61
contig_6_22H2R2A-1	31299	4938809	60	61
contig_7_22H2R2A-1	7528	4970650	60	61
contig_8_22H2R2A-1	11546	4978324	60	61
contig_9_22H2R2A-1	15799	4990083	60	61
contig_1_22H2R2A-2	5575	20	60	61
contig_10_22H2R2A-2	211555	5709	60	61
contig_11_22H2R2A-2	4793	220811	60	61
contig_12_22H2R2A-2	2353	225705	60	61
contig_13_22H2R2A-2	205564	228119	60	61
contig_14_22H2R2A-2	43575	437131	60	61
contig_17_22H2R2A-2	88630	481454	60	61
contig_18_22H2R2A-2	25310	571583	60	61
contig_19_22H2R2A-2	12382	597336	60	61
contig_2_22H2R2A-2	124278	609945	60	61
contig_20_22H2R2A-2	153002	736316	60	61
contig_21_22H2R2A-2	25738	891890	60	61
contig_23_22H2R2A-2	7878	918078	60	61
contig_26_22H2R2A-2	29401	926109	60	61
contig_27_22H2R2A-2	150809	956022	60	61
contig_28_22H2R2A-2	5966	1109366	60	61
contig_29_22H2R2A-2	289146	1115453	60	61
contig_3_22H2R2A-2	2777	1409439	60	61
contig_30_22H2R2A-2	56941	1412284	60	61
contig_31_22H2R2A-2	22960	1470196	60	61
contig_32_22H2R2A-2	105573	1493560	60	61
contig_33_22H2R2A-2	12732	1600914	60	61
contig_34_22H2R2A-2	123941	1613880	60	61
contig_35_22H2R2A-2	58695	1739908	60	61
contig_36_22H2R2A-2	52763	1799603	60	61
contig_37_22H2R2A-2	15050	1853267	60	61
contig_38_22H2R2A-2	22606	1868589	60	61
contig_39_22H2R2A-2	18399	1891593	60	61
contig_4_22H2R2A-2	5205	1910319	60	61
contig_40_22H2R2A-2	126017	1915632	60	61
contig_41_22H2R2A-2	10675	2043771	60	61
contig_42_22H2R2A-2	72839	2054645	60	61
contig_43_22H2R2A-2	6408	2128719	60	61
contig_44_22H2R2A-2	70746	2135255	60	61
contig_45_22H2R2A-2	76193	2207202	60	61
contig_46_22H2R2A-2	56395	2284686	60	61
contig_47_22H2R2A-2	104845	2342042	60	61
contig_48_22H2R2A-2	27519	2448656	60	61
contig_49_22H2R2A-2	48328	2476655	60	61
contig_5_22H2R2A-2	69245	2525809	60	61
contig_50_22H2R2A-2	124390	2596230	60	61
contig_51_22H2R2A-2	13401	2722715	60	61
contig_52_22H2R2A-2	60443	2736361	60	61
contig_53_22H2R2A-2	19031	2797833	60	61
contig_54_22H2R2A-2	34390	2817203	60	61
contig_55_22H2R2A-2	34657	2852188	60	61
contig_56_22H2R2A-2	77384	2887444	60	61
contig_57_22H2R2A-2	70175	2966139	60	61
contig_58_22H2R2A-2	25750	3037505	60	61
contig_59_22H2R2A-2	93349	3063706	60	61
contig_6_22H2R2A-2	14439	3158631	60	61
contig_60_22H2R2A-2	40212	3173332	60	61
contig_61_22H2R2A-2	23171	3214236	60	61
contig_62_22H2R2A-2	105152	3237815	60	61
contig_63_22H2R2A-2	28430	3344741	60	61
contig_64_22H2R2A-2	38727	3373666	60	61
contig_65_22H2R2A-2	57144	3413060	60	61
contig_66_22H2R2A-2	117133	3471178	60	61
contig_67_22H2R2A-2	69792	3590285	60	61
contig_69_22H2R2A-2	95684	3661262	60	61
contig_7_22H2R2A-2	10913	3758561	60	61
contig_70_22H2R2A-2	37068	3769677	60	61
contig_72_22H2R2A-2	15134	3807384	60	61
contig_73_22H2R2A-2	17111	3822792	60	61
contig_74_22H2R2A-2	50232	3840210	60	61
contig_75_22H2R2A-2	39713	3891301	60	61
contig_76_22H2R2A-2	9413	3931697	60	61
contig_77_22H2R2A-2	38134	3941288	60	61
contig_78_22H2R2A-2	39801	3980079	60	61
contig_79_22H2R2A-2	20742	4020565	60	61
contig_8_22H2R2A-2	9578	4041673	60	61
contig_80_22H2R2A-2	28939	4051432	60	61
contig_81_22H2R2A-2	17998	4080875	60	61
contig_82_22H2R2A-2	6917	4099194	60	61
contig_83_22H2R2A-2	2220	4106248	60	61
contig_84_22H2R2A-2	31066	4108526	60	61
contig_85_22H2R2A-2	61589	4140131	60	61
contig_86_22H2R2A-2	19714	4202768	60	61
contig_87_22H2R2A-2	5704	4222832	60	61
contig_88_22H2R2A-2	52943	4228653	60	61
contig_89_22H2R2A-2	2558	4282500	60	61
contig_9_22H2R2A-2	7843	4285121	60	61
contig_90_22H2R2A-2	16912	4293116	60	61
contig_91_22H2R2A-2	41540	4310331	60	61
contig_92_22H2R2A-2	4580	4352585	60	61
contig_93_22H2R2A-2	36789	4357263	60	61
contig_94_22H2R2A-2	108308	4394687	60	61
contig_95_22H2R2A-2	51825	4504822	60	61
contig_1_22H2R2A-3	20878	20	60	61
contig_10_22H2R2A-3	82682	21267	60	61
contig_11_22H2R2A-3	19255	105349	60	61
contig_12_22H2R2A-3	9485	124946	60	61
contig_13_22H2R2A-3	24086	134611	60	61
contig_14_22H2R2A-3	12966	159120	60	61
contig_15_22H2R2A-3	143574	172324	60	61
contig_16_22H2R2A-3	31923	318312	60	61
contig_17_22H2R2A-3	10825	350789	60	61
contig_18_22H2R2A-3	6356	361816	60	61
contig_19_22H2R2A-3	14160	368299	60	61
contig_2_22H2R2A-3	28520	382715	60	61
contig_20_22H2R2A-3	19706	411732	60	61
contig_21_22H2R2A-3	11896	431788	60	61
contig_22_22H2R2A-3	60008	443904	60	61
contig_23_22H2R2A-3	14376	504934	60	61
contig_24_22H2R2A-3	1087918	519571	60	61
contig_25_22H2R2A-3	19829	1625642	60	61
contig_26_22H2R2A-3	26074	1645823	60	61
contig_27_22H2R2A-3	782390	1672353	60	61
contig_28_22H2R2A-3	1154867	2467804	60	61
contig_29_22H2R2A-3	13060	3641940	60	61
contig_3_22H2R2A-3	119665	3655238	60	61
contig_30_22H2R2A-3	20080	3776919	60	61
contig_31_22H2R2A-3	31015	3797355	60	61
contig_32_22H2R2A-3	75727	3828908	60	61
contig_33_22H2R2A-3	12854	3905919	60	61
contig_34_22H2R2A-3	14716	3919009	60	61
contig_35_22H2R2A-3	32499	3933992	60	61
contig_36_22H2R2A-3	14268	3967054	60	61
contig_37_22H2R2A-3	8260	3981581	60	61
contig_38_22H2R2A-3	13758	3990000	60	61
contig_39_22H2R2A-3	32153	4004009	60	61
contig_4_22H2R2A-3	18062	4036718	60	61
contig_40_22H2R2A-3	21488	4055103	60	61
contig_5_22H2R2A-3	6202	4076970	60	61
contig_6_22H2R2A-3	354781	4083296	60	61
contig_8_22H2R2A-3	429282	4444011	60	61
contig_1_22H2R2A-4	103513	20	60	61
contig_10_22H2R2A-4	108487	105280	60	61
contig_11_22H2R2A-4	8938	215597	60	61
contig_12_22H2R2A-4	98597	224705	60	61
contig_13_22H2R2A-4	72185	324967	60	61
contig_14_22H2R2A-4	304485	398377	60	61
contig_15_22H2R2A-4	246410	707958	60	61
contig_16_22H2R2A-4	6042	958496	60	61
contig_18_22H2R2A-4	113652	964660	60	61
contig_19_22H2R2A-4	23203	1080228	60	61
contig_20_22H2R2A-4	52116	1103839	60	61
contig_21_22H2R2A-4	69194	1156845	60	61
contig_22_22H2R2A-4	75549	1227214	60	61
contig_23_22H2R2A-4	204060	1304044	60	61
contig_24_22H2R2A-4	107078	1511526	60	61
contig_25_22H2R2A-4	144126	1620410	60	61
contig_26_22H2R2A-4	6357	1766960	60	61
contig_27_22H2R2A-4	49057	1773444	60	61
contig_29_22H2R2A-4	184396	1823340	60	61
contig_3_22H2R2A-4	486674	2010830	60	61
contig_30_22H2R2A-4	10995	2505637	60	61
contig_31_22H2R2A-4	27657	2516837	60	61
contig_32_22H2R2A-4	4367	2544976	60	61
contig_33_22H2R2A-4	96514	2549437	60	61
contig_4_22H2R2A-4	25570	2647580	60	61
contig_40_22H2R2A-4	131176	2673598	60	61
contig_41_22H2R2A-4	49728	2806982	60	61
contig_42_22H2R2A-4	53060	2857560	60	61
contig_43_22H2R2A-4	217637	2911526	60	61
contig_44_22H2R2A-4	27397	3132812	60	61
contig_45_22H2R2A-4	11237	3160687	60	61
contig_48_22H2R2A-4	15280	3172133	60	61
contig_49_22H2R2A-4	6732	3187689	60	61
contig_5_22H2R2A-4	554941	3194554	60	61
contig_50_22H2R2A-4	30990	3758766	60	61
contig_51_22H2R2A-4	106898	3790294	60	61
contig_52_22H2R2A-4	339123	3898995	60	61
contig_53_22H2R2A-4	106819	4243792	60	61
contig_54_22H2R2A-4	254366	4352413	60	61
contig_55_22H2R2A-4	30625	4611040	60	61
contig_56_22H2R2A-4	16760	4642197	60	61
contig_57_22H2R2A-4	23298	4659258	60	61
contig_58_22H2R2A-4	37050	4682966	60	61
contig_59_22H2R2A-4	10825	4720655	60	61
contig_60_22H2R2A-4	8921	4731682	60	61
contig_61_22H2R2A-4	23885	4740773	60	61
contig_62_22H2R2A-4	19695	4765078	60	61
contig_63_22H2R2A-4	10167	4785123	60	61
contig_64_22H2R2A-4	56341	4795481	60	61
contig_65_22H2R2A-4	10714	4852783	60	61
contig_66_22H2R2A-4	60797	4863697	60	61
contig_67_22H2R2A-4	118693	4925529	60	61
contig_68_22H2R2A-4	19861	5046222	60	61
contig_69_22H2R2A-4	34369	5066436	60	61
contig_70_22H2R2A-4	15573	5101399	60	61
contig_73_22H2R2A-4	141141	5117253	60	61
contig_76_22H2R2A-4	6986	5260768	60	61
contig_77_22H2R2A-4	92426	5267892	60	61
contig_79_22H2R2A-4	14642	5361880	60	61
contig_8_22H2R2A-4	112544	5376787	60	61
contig_80_22H2R2A-4	34423	5491228	60	61
contig_9_22H2R2A-4	142624	5526245	60	61
contig_1_22H2R2A-5	140413	20	60	61
contig_2_22H2R2A-5	4000592	142794	60	61
contig_3_22H2R2A-5	66100	4210083	60	61
contig_5_22H2R2A-5	6377	4277305	60	61
contig_1_22H2R2A-6	7359	20	60	61
contig_10_22H2R2A-6	13634	7523	60	61
contig_11_22H2R2A-6	14082	21406	60	61
contig_12_22H2R2A-6	5677	35744	60	61
contig_13_22H2R2A-6	3742	41537	60	61
contig_14_22H2R2A-6	22464	45363	60	61
contig_15_22H2R2A-6	9473	68223	60	61
contig_16_22H2R2A-6	14811	77875	60	61
contig_17_22H2R2A-6	5145	92954	60	61
contig_18_22H2R2A-6	5160	98206	60	61
contig_19_22H2R2A-6	5780	103473	60	61
contig_2_22H2R2A-6	5778	109370	60	61
contig_20_22H2R2A-6	23906	115266	60	61
contig_21_22H2R2A-6	11920	139592	60	61
contig_22_22H2R2A-6	9156	151732	60	61
contig_23_22H2R2A-6	7945	161062	60	61
contig_24_22H2R2A-6	7869	169161	60	61
contig_25_22H2R2A-6	13945	177183	60	61
contig_26_22H2R2A-6	6247	191382	60	61
contig_27_22H2R2A-6	8715	197755	60	61
contig_28_22H2R2A-6	2345	206637	60	61
contig_29_22H2R2A-6	5429	209043	60	61
contig_3_22H2R2A-6	9614	214583	60	61
contig_30_22H2R2A-6	7963	224379	60	61
contig_31_22H2R2A-6	5045	232496	60	61
contig_32_22H2R2A-6	12050	237647	60	61
contig_33_22H2R2A-6	5178	249919	60	61
contig_34_22H2R2A-6	2328	255205	60	61
contig_35_22H2R2A-6	14876	257593	60	61
contig_36_22H2R2A-6	5095	272738	60	61
contig_37_22H2R2A-6	7033	277939	60	61
contig_38_22H2R2A-6	2846	285111	60	61
contig_39_22H2R2A-6	2757	288026	60	61
contig_4_22H2R2A-6	34582	290849	60	61
contig_40_22H2R2A-6	7046	326029	60	61
contig_41_22H2R2A-6	9956	333214	60	61
contig_42_22H2R2A-6	10564	343357	60	61
contig_43_22H2R2A-6	20467	354119	60	61
contig_44_22H2R2A-6	2367	374949	60	61
contig_45_22H2R2A-6	9201	377377	60	61
contig_46_22H2R2A-6	20040	386753	60	61
contig_49_22H2R2A-6	4902	407148	60	61
contig_5_22H2R2A-6	3691	412152	60	61
contig_50_22H2R2A-6	10534	415926	60	61
contig_51_22H2R2A-6	6984	426657	60	61
contig_52_22H2R2A-6	11595	433779	60	61
contig_53_22H2R2A-6	23011	445589	60	61
contig_54_22H2R2A-6	21431	469005	60	61
contig_55_22H2R2A-6	16119	490815	60	61
contig_56_22H2R2A-6	8462	507224	60	61
contig_57_22H2R2A-6	10918	515849	60	61
contig_58_22H2R2A-6	34794	526970	60	61
contig_59_22H2R2A-6	11836	562365	60	61
contig_6_22H2R2A-6	16066	574419	60	61
contig_60_22H2R2A-6	12620	590774	60	61
contig_61_22H2R2A-6	14626	603626	60	61
contig_62_22H2R2A-6	7448	618517	60	61
contig_63_22H2R2A-6	15413	626111	60	61
contig_64_22H2R2A-6	4543	641802	60	61
contig_65_22H2R2A-6	3686	646442	60	61
contig_66_22H2R2A-6	4405	650211	60	61
contig_67_22H2R2A-6	14899	654711	60	61
contig_68_22H2R2A-6	10033	669880	60	61
contig_7_22H2R2A-6	8514	680101	60	61
contig_8_22H2R2A-6	2733	688777	60	61
contig_9_22H2R2A-6	7211	691576	60	61
contig_1_22H2R2A-7	4145	20	60	61
contig_10_22H2R2A-7	24586	4256	60	61
contig_100_22H2R2A-7	11078	29274	60	61
contig_101_22H2R2A-7	9233	40559	60	61
contig_102_22H2R2A-7	5341	49968	60	61
contig_103_22H2R2A-7	17606	55421	60	61
contig_104_22H2R2A-7	8646	73343	60	61
contig_105_22H2R2A-7	11700	82156	60	61
contig_106_22H2R2A-7	6356	94073	60	61
contig_107_22H2R2A-7	4924	100557	60	61
contig_108_22H2R2A-7	7531	105586	60	61
contig_109_22H2R2A-7	22027	113265	60	61
contig_11_22H2R2A-7	11998	135681	60	61
contig_110_22H2R2A-7	10118	147901	60	61
contig_111_22H2R2A-7	9560	158210	60	61
contig_112_22H2R2A-7	17482	167952	60	61
contig_113_22H2R2A-7	8624	185748	60	61
contig_114_22H2R2A-7	10040	194538	60	61
contig_115_22H2R2A-7	4797	204768	60	61
contig_116_22H2R2A-7	5927	209667	60	61
contig_117_22H2R2A-7	5021	215715	60	61
contig_118_22H2R2A-7	8918	220842	60	61
contig_119_22H2R2A-7	6112	229931	60	61
contig_12_22H2R2A-7	8222	236166	60	61
contig_120_22H2R2A-7	4484	244548	60	61
contig_121_22H2R2A-7	3955	249129	60	61
contig_122_22H2R2A-7	18216	253172	60	61
contig_123_22H2R2A-7	18913	271714	60	61
contig_124_22H2R2A-7	20703	290965	60	61
contig_125_22H2R2A-7	3287	312036	60	61
contig_126_22H2R2A-7	17948	315400	60	61
contig_127_22H2R2A-7	17646	333670	60	61
contig_128_22H2R2A-7	18007	351633	60	61
contig_129_22H2R2A-7	2732	369963	60	61
contig_13_22H2R2A-7	16266	372762	60	61
contig_130_22H2R2A-7	6340	389322	60	61
contig_131_22H2R2A-7	16104	395790	60	61
contig_132_22H2R2A-7	19692	412185	60	61
contig_133_22H2R2A-7	6932	432228	60	61
contig_134_22H2R2A-7	9239	439298	60	61
contig_135_22H2R2A-7	13934	448713	60	61
contig_136_22H2R2A-7	11213	462902	60	61
contig_137_22H2R2A-7	2914	474324	60	61
contig_14_22H2R2A-7	7376	477308	60	61
contig_15_22H2R2A-7	14221	484828	60	61
contig_16_22H2R2A-7	6710	499308	60	61
contig_17_22H2R2A-7	14646	506151	60	61
contig_18_22H2R2A-7	2294	521063	60	61
contig_19_22H2R2A-7	16572	523417	60	61
contig_2_22H2R2A-7	7311	540286	60	61
contig_20_22H2R2A-7	17251	547740	60	61
contig_21_22H2R2A-7	2285	565300	60	61
contig_22_22H2R2A-7	7027	567645	60	61
contig_23_22H2R2A-7	2752	574811	60	61
contig_24_22H2R2A-7	9953	577630	60	61
contig_25_22H2R2A-7	11655	587770	60	61
contig_26_22H2R2A-7	10300	599641	60	61
contig_27_22H2R2A-7	29564	610134	60	61
contig_28_22H2R2A-7	8430	640212	60	61
contig_29_22H2R2A-7	5939	648804	60	61
contig_3_22H2R2A-7	8522	654862	60	61
contig_30_22H2R2A-7	6151	663548	60	61
contig_31_22H2R2A-7	2918	669823	60	61
contig_32_22H2R2A-7	7292	672811	60	61
contig_33_22H2R2A-7	8843	680246	60	61
contig_34_22H2R2A-7	3007	689258	60	61
contig_35_22H2R2A-7	2515	692337	60	61
contig_36_22H2R2A-7	5984	694915	60	61
contig_37_22H2R2A-7	6670	701020	60	61
contig_38_22H2R2A-7	16889	707823	60	61
contig_39_22H2R2A-7	23301	725015	60	61
contig_4_22H2R2A-7	9626	748725	60	61
contig_40_22H2R2A-7	10731	758533	60	61
contig_41_22H2R2A-7	11862	769464	60	61
contig_42_22H2R2A-7	9073	781545	60	61
contig_43_22H2R2A-7	10474	790791	60	61
contig_44_22H2R2A-7	5707	801461	60	61
contig_45_22H2R2A-7	5906	807285	60	61
contig_46_22H2R2A-7	2884	813311	60	61
contig_47_22H2R2A-7	44679	816265	60	61
contig_48_22H2R2A-7	11975	861710	60	61
contig_49_22H2R2A-7	5053	873906	60	61
contig_5_22H2R2A-7	9721	879064	60	61
contig_50_22H2R2A-7	4770	888969	60	61
contig_51_22H2R2A-7	22798	893840	60	61
